LAMMPS (22 Jul 2025 - Update 3)
KOKKOS mode with Kokkos version 4.6.2 is enabled
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (51.522057 51.522057 51.522057)
  1 by 1 by 1 MPI processor grid
WARNING: Pair style lj/class2/coul/long/kk in data file differs from currently defined pair style lj/class2/coul/cut/kk (src/read_data.cpp:811)
  reading atoms ...
  8000 atoms
  reading velocities ...
  8000 velocities
  scanning bonds ...
  4 = max bonds/atom
  scanning angles ...
  10 = max angles/atom
  scanning dihedrals ...
  16 = max dihedrals/atom
  scanning impropers ...
  7 = max impropers/atom
  orthogonal box = (0 0 0) to (51.522057 51.522057 51.522057)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  7990 bonds
  reading angles ...
  14820 angles
  reading dihedrals ...
  17070 dihedrals
  reading impropers ...
  9120 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        1       
  special bond factors coul:  0        0        1       
     4 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
     8 = max # of special neighbors
  special bonds CPU = 0.003 seconds
  read_data CPU = 0.206 seconds
Generated 10 of 10 mixed pair_coeff terms from sixthpower/sixthpower mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 4000, page size: 100000
  master list distance cutoff = 11.5
  ghost atom cutoff = 11.5
  binsize = 11.5, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/class2/coul/cut/kk, perpetual
      attributes: full, newton off, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.5
Per MPI rank memory allocation (min/avg/max) = 24.03 | 24.03 | 24.03 Mbytes
   Step          Time           Temp          Press         Enthalpy        TotEng         KinEng         PotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         E_coul         Volume           Lx             Ly             Lz          Density          Pxx            Pyy            Pzz      
    311000   155500         298.97551      31951.809      34934.541      6331.6161      7128.6224     -797.00631      2443.3699      5864.0387     -9348.2869     -62.358031     -2451.4725      2757.7025      61381.727      39.446914      39.446914      39.446914      1.3591591      30955.574      31714.5        33185.353    
    312000   156000         300.12733      30120.112      33401.733      6404.1648      7156.0858     -751.92097      2441.8863      5867.3495     -9340.5851     -62.996572     -2499.9807      2842.4056      61459.947      39.463663      39.463663      39.463663      1.3574294      29573.929      31441.316      29345.092    
    313000   156500         301.00381      28666.497      32277.793      6549.2708      7176.9843     -627.71347      2510.7992      5907.3135     -9377.4815     -64.033782     -2471.5741      2867.2631      61540.968      39.480997      39.480997      39.480997      1.3556422      29937.715      28972.268      27089.507    
    314000   157000         297.63273      31447.209      34873.212      6712.7112      7096.6059     -383.89475      2533.1287      5834.8348     -9356.6804     -60.37652      -2367.7018      3032.9004      61401.98       39.451252      39.451252      39.451252      1.3587108      30589.242      32744.347      31008.039    
    315000   157500         295.79152      31594.235      34745.671      6492.4775      7052.7049     -560.22739      2477.575       5844.9609     -9305.3467     -62.749144     -2389.5737      2874.9063      61317.41       39.433131      39.433131      39.433131      1.3605848      31577.811      30060.248      33144.647    
    316000   158000         299.72365      32129.959      35239.465      6478.5495      7146.4608     -667.91127      2439.3852      5844.3898     -9395.0139     -64.322825     -2378.5818      2886.2322      61378.553      39.446234      39.446234      39.446234      1.3592294      31228.279      33466.289      31695.31     
    317000   158500         299.61486      30054.257      33483.107      6569.24        7143.8669     -574.62694      2487.1291      5836.9966     -9355.4369     -63.185117     -2429.6625      2949.5318      61403.654      39.451611      39.451611      39.451611      1.3586738      30017.476      30984.552      29160.744    
    318000   159000         297.07553      29934.846      33461.486      6737.5998      7083.3202     -345.72035      2481.9189      5880.3886     -9319.7697     -64.588359     -2363.8233      3040.1536      61213.428      39.410829      39.410829      39.410829      1.362896       30366.956      29806.284      29631.298    
    319000   159500         297.82757      33885.554      36713.838      6494.3189      7101.2516     -606.93271      2492.4047      5783.2518     -9371.3301     -62.511761     -2349.3456      2900.5982      61150.086      39.39723       39.39723       39.39723       1.3643077      32513.967      36056.935      33085.761    
    320000   160000         297.85951      30830.693      33952.858      6452.2621      7102.0131     -649.75093      2511.4431      5770.3197     -9351.3948     -61.60479      -2390.1359      2871.6218      61162.176      39.399827      39.399827      39.399827      1.364038       29315.367      30641.761      32534.951    
    321000   160500         300.57766      31993.586      35282.612      6698.9279      7166.8232     -467.89531      2543.6159      5859.8604     -9365.5975     -64.277559     -2352.6569      2911.1604      61260.339      39.420894      39.420894      39.420894      1.3618523      31709.671      33793.481      30477.606    
    322000   161000         300.90383      32190.148      35344.968      6645.2192      7174.6003     -529.38112      2493.9431      5780.21       -9356.347      -65.600548     -2337.0114      2955.4249      61133.496      39.393667      39.393667      39.393667      1.364678       31002.189      32299.04       33269.216    
    323000   161500         299.91517      33809.723      36836.189      6725.6291      7151.0273     -425.39822      2502.3833      5799.997      -9313.8812     -63.483682     -2313.0445      2962.6308      61066.261      39.37922       39.37922       39.37922       1.3661805      34991.691      33220.281      33217.195    
    324000   162000         303.28615      31557.837      34793.684      6633.6815      7231.4032     -597.72171      2451.3641      5880.5912     -9341.3423     -66.229024     -2362.102       2839.9964      61185.648      39.404866      39.404866      39.404866      1.3635148      30823.258      31209.663      32640.59     
    325000   162500         299.86418      31899.277      35173.943      6712.3001      7149.8114     -437.51129      2512.916       5894.5228     -9318.4324     -65.408378     -2333.975       2872.8656      61179.122      39.403465      39.403465      39.403465      1.3636602      32445.267      30775.291      32477.272    
    326000   163000         301.30395      31081.816      34495.559      6754.5042      7184.1405     -429.63625      2487.5124      5830.977      -9363.7326     -65.546053     -2321.4597      3002.6126      61198.489      39.407622      39.407622      39.407622      1.3632287      30701.428      30393.384      32150.635    
    327000   163500         301.06223      33317.082      36096.637      6412.1157      7178.3771     -766.26138      2429.0015      5900.581      -9363.5411     -61.930433     -2372.7374      2702.3651      61092.401      39.384838      39.384838      39.384838      1.3655959      31669.747      32819.773      35461.726    
    328000   164000         297.36282      33902.412      36835.72       6653.1431      7090.1703     -437.02724      2510.2873      5883.3252     -9393.9866     -64.234283     -2285.5448      2913.1259      61044.962      39.374641      39.374641      39.374641      1.3666572      33903.237      33208.1        34595.899    
    329000   164500         300.87117      33435.824      36587.944      6872.4584      7173.8216     -301.36313      2483.9555      5857.0112     -9407.0947     -61.590323     -2278.6863      3105.0416      60938.943      39.351834      39.351834      39.351834      1.3690348      34566.351      32077.262      33663.858    
    330000   165000         299.55916      32982.49       35886.261      6615.7358      7142.5387     -526.80291      2445.354       5894.5782     -9365.5866     -64.502351     -2273.2818      2836.6357      60851.487      39.332999      39.332999      39.332999      1.3710024      33419.259      32615.628      32912.584    
    331000   165500         305.47223      33641.404      36495.551      6618.4342      7283.527      -665.09284      2445.9955      5781.0994     -9342.1615     -64.624252     -2237.5488      2752.1468      60895.988      39.342585      39.342585      39.342585      1.3700005      33960.4        34399.899      32563.914    
    332000   166000         298.41257      33395.385      36420.165      6747.5231      7115.1999     -367.67684      2516.1161      5953.1389     -9397.1634     -65.169957     -2261.5852      2886.9867      60924.766      39.348782      39.348782      39.348782      1.3693534      32466.409      33238.73       34481.016    
    333000   166500         303.517        34339.944      37336.476      6766.4236      7236.9075     -470.48383      2547.3265      5768.0874     -9341.1329     -61.516507     -2239.3647      2856.1164      61040.868      39.373761      39.373761      39.373761      1.3667488      33648.489      35509.279      33862.064    
    334000   167000         299.07524      32095.59       35580.613      6996.0777      7131.0004     -134.92269      2528.5816      5996.0897     -9425.0854     -67.015285     -2358.9457      3191.4523      61067.465      39.379479      39.379479      39.379479      1.3661536      29850.949      34014.877      32420.943    
    335000   167500         296.44493      32591.772      35649.865      6658.9463      7068.2846     -409.33831      2521.0699      5881.9827     -9368.0074     -62.655508     -2295.3846      2913.6565      60992.735      39.363409      39.363409      39.363409      1.3678274      32129.316      32629.852      33016.148    
    336000   168000         297.55672      33542.54       36108.381      6241.7797      7094.7936     -853.01387      2569.6063      5793.6878     -9342.4354     -60.621929     -2347.3575      2534.1068      61053.978      39.37658       39.37658       39.37658       1.3664554      34725.046      33222.431      32680.143    
    337000   168500         300.39387      33637.508      36358.393      6436.2823      7162.4411     -726.15881      2526.0347      5779.1007     -9386.0745     -63.299854     -2347.3568      2765.437       60994.758      39.363844      39.363844      39.363844      1.3677821      33793.026      33316.307      33803.192    
    338000   169000         301.07731      31866.185      34709.844      6340.4333      7178.7367     -838.30342      2489.4911      5910.666      -9452.1235     -63.346348     -2292.5684      2569.5777      61044.192      39.374476      39.374476      39.374476      1.3666744      31914.982      31540.982      32142.591    
    339000   169500         299.83372      34302.381      37034.552      6575.5435      7149.0852     -573.54162      2513.5691      5879.1991     -9414.6996     -64.462554     -2259.8017      2772.654       60885.743      39.340379      39.340379      39.340379      1.370231       33666.336      34445.961      34794.845    
    340000   170000         299.77644      34000.655      36927.524      6756.8309      7147.7194     -390.88853      2456.0443      5859.2423     -9382.0488     -61.495868     -2353.9691      3091.3387      60844.611      39.331518      39.331518      39.331518      1.3711573      31744.803      34885.475      35371.687    
    341000   170500         300.69642      34270.293      37164.815      6784.2751      7169.6549     -385.37987      2430           5751.4174     -9380.7633     -60.471569     -2179.354       3053.7916      60785.75       39.318831      39.318831      39.318831      1.3724851      32513.986      35958.243      34338.65     
    342000   171000         299.2162       34588.556      37365.736      6724.4413      7134.3613     -409.92001      2518.6137      5740.0113     -9306.2601     -64.04756      -2160.1509      2861.9135      60743.359      39.309688      39.309688      39.309688      1.3734429      31994.041      35737.387      36034.24     
    343000   171500         299.93298      33111.949      36185.024      6805.7116      7151.4518     -345.74022      2583.3867      5766.9144     -9305.8731     -64.778079     -2285.6478      2960.2577      60838.85       39.330276      39.330276      39.330276      1.3712872      33142.379      32333.521      33859.948    
    344000   172000         293.88734      34508.998      37157.48       6563.7322      7007.3027     -443.57054      2529.3334      5769.7066     -9410.9075     -58.529728     -2177.4255      2904.2523      60788.922      39.319514      39.319514      39.319514      1.3724135      34482.555      34800.413      34244.027    
    345000   172500         298.11999      36485.7        38917.138      6699.3921      7108.2239     -408.83183      2480.4409      5811.2558     -9404.2788     -61.431243     -2056.4594      2821.641       60547.551      39.267404      39.267404      39.267404      1.3778846      36671.779      35855.186      36930.136    
    346000   173000         299.75036      35447.285      38375.447      7047.2848      7147.0975     -99.812787      2508.4983      5885.5629     -9407.0704     -64.396495     -2115.6309      3093.2238      60600.478      39.278843      39.278843      39.278843      1.3766812      35913.273      34915.582      35513.001    
    347000   173500         305.06479      36090.63       38609.155      6740.5605      7273.8121     -533.25159      2478.3133      5868.0328     -9337.8182     -61.439398     -2167.7195      2687.3793      60546.989      39.267283      39.267283      39.267283      1.3778973      36899.674      35107.694      36264.522    
    348000   174000         303.26562      36385.375      39264.157      7077.4447      7230.9136     -153.46895      2552.2564      5907.2813     -9381.2444     -63.097651     -2130.1929      2961.5283      60656.015      39.290838      39.290838      39.290838      1.3754207      35667.403      35730.343      37758.38     
    349000   174500         302.32484      35746.417      38491.194      6927.9452      7208.4821     -280.53695      2470.3122      5746.2398     -9295.6645     -63.294093     -2174.2826      3036.1522      60544.303      39.266702      39.266702      39.266702      1.3779585      35368.168      35585.162      36285.922    
    350000   175000         300.55352      35127.589      37923.923      6912.6294      7166.2477     -253.61831      2436.8903      5792.8276     -9355.0696     -63.352506     -2083.2848      3018.3708      60533.482      39.264363      39.264363      39.264363      1.3782048      34730.843      34283.828      36368.096    
    351000   175500         302.35603      35168.032      37909.248      6797.6433      7209.226      -411.58266      2503.622       5880.258      -9382.2085     -63.405655     -2245.7085      2895.86        60659.447      39.291579      39.291579      39.291579      1.3753428      35236.364      33845.21       36422.523    
    352000   176000         298.83792      36636.882      39151.656      6800.4371      7125.3418     -324.90462      2500.0403      5835.7453     -9355.2045     -61.753314     -2100.6888      2856.9563      60547.505      39.267394      39.267394      39.267394      1.3778856      36970.804      37548.497      35391.345    
    353000   176500         299.92942      35493.372      38206.135      6851.5019      7151.3671     -299.86514      2498.754       5865.1216     -9364.3548     -63.905291     -2118.1556      2882.675       60572.928      39.272889      39.272889      39.272889      1.3773073      35937.84       36198.099      34344.178    
    354000   177000         299.60885      34169.226      37020.438      6827.8353      7143.7235     -315.88821      2551.9688      5774.278      -9315.4655     -62.712983     -2119.9258      2855.9693      60588.404      39.276234      39.276234      39.276234      1.3769555      34340.662      33764.115      34402.902    
    355000   177500         300.34345      35128.109      37857.292      6809.3816      7161.239      -351.85741      2517.3187      5780.5746     -9358.9902     -64.468163     -2162.9766      2936.6843      60604.06       39.279617      39.279617      39.279617      1.3765998      35218.608      37136.306      33029.414    
    356000   178000         303.25949      34654.727      37488.963      6901.1329      7230.7674     -329.63455      2492.7433      5770.0079     -9361.2554     -60.763433     -2098.4503      2928.0833      60521.587      39.261791      39.261791      39.261791      1.3784757      35221.443      34657.955      34084.782    
    357000   178500         297.36714      34321.603      37112.09       6766.6103      7090.2733     -323.663        2446.3094      5817.0291     -9309.441      -63.975852     -2195.8152      2982.2304      60624.833      39.284104      39.284104      39.284104      1.3761281      34938.215      34633.597      33392.997    
    358000   179000         294.98541      36596.313      39194.934      6930.6841      7033.4844     -102.80036      2447.4427      5895.76       -9367.2854     -62.614634     -2083.5298      3067.4268      60451.676      39.246667      39.246667      39.246667      1.3800698      35129.117      36012.243      38647.58     
    359000   179500         296.79415      34952.534      37840.798      7051.8924      7076.6112     -24.718794      2465.3308      5779.2578     -9307.8403     -63.40578      -2006.1248      3108.0635      60400.383      39.235564      39.235564      39.235564      1.3812418      33520.05       36066.938      35270.616    
    360000   180000         304.41573      34691.097      37729.596      7146.1526      7258.3363     -112.18366      2521.817       5884.3609     -9350.1209     -63.820191     -2054.5449      2950.1244      60449.465      39.246189      39.246189      39.246189      1.3801203      32942.514      36317.718      34813.058    
    361000   180500         301.28726      36459.144      39307.595      7225.3382      7183.7426      41.595562      2506.8042      5842.5702     -9332.0103     -64.092576     -2056.2247      3144.5488      60336.839      39.2218        39.2218        39.2218        1.3826965      38070.456      35553.815      35753.161    
    362000   181000         298.32907      36343.998      38900.416      6946.6534      7113.2091     -166.55569      2448.0703      5907.6715     -9397.8588     -63.732898     -2008.1817      2947.4759      60285.576      39.210689      39.210689      39.210689      1.3838722      37397.564      36545.651      35088.779    
    363000   181500         299.12221      33687.026      36787.701      7133.6918      7132.1204      1.5713921      2515.4866      5776.1704     -9291.1143     -59.430953     -2059.3132      3119.7729      60359.392      39.226686      39.226686      39.226686      1.3821799      33594.64       33782.59       33683.849    
    364000   182000         303.4785       35019.34       37971.66       7124.1493      7235.9895     -111.84015      2494.4915      5932.0103     -9384.5214     -65.08346      -2091.991       3003.2539      60399.908      39.235461      39.235461      39.235461      1.3812527      33888.331      35557.931      35611.758    
    365000   182500         295.05048      35718.456      38453.983      6967.3977      7035.0359     -67.638284      2458.1231      5955.6647     -9384.2972     -64.898361     -2084.2357      3052.0051      60444.53       39.245121      39.245121      39.245121      1.380233       33936.64       36681.262      36537.465    
    366000   183000         296.62017      35172.056      38027.644      7031.4952      7072.4629     -40.967704      2453.1044      5896.1396     -9351.1727     -59.515937     -2122.2604      3142.7373      60427.427      39.241419      39.241419      39.241419      1.3806237      33000.641      37007.611      35507.914    
    367000   183500         297.05926      35989.75       38687.398      6968.1366      7082.9324     -114.79584      2544.2292      5864.9588     -9358.8694     -69.800021     -2084.6438      2989.3294      60432.191      39.24245       39.24245       39.24245       1.3805148      34856.447      36885.707      36227.096    
    368000   184000         296.92073      36496.982      39132.864      7028.2236      7079.6292     -51.405609      2543.4023      5894.1065     -9361.1843     -61.437058     -2058.6447      2992.3517      60316.338      39.217357      39.217357      39.217357      1.3831665      35226.268      36087.462      38177.217    
    369000   184500         302.42313      36466.505      39186.912      7147.9089      7210.8259     -62.916981      2496.4403      5901.6863     -9346.0853     -62.924146     -1982.5447      2930.5105      60243.329      39.201527      39.201527      39.201527      1.3848427      35975.985      35150.809      38272.721    
    370000   185000         305.11447      35654.011      38501.246      7210.5067      7274.9969     -64.490117      2499.5937      5879.9009     -9307.4539     -63.187764     -1994.2801      2920.9371      60177.139      39.187165      39.187165      39.187165      1.3863659      35210.352      37643.47       34108.212    
    371000   185500         301.04285      37903.733      40389.059      7214.3388      7177.915       36.42388       2538.8018      5782.6671     -9315.9822     -59.20782      -1854.7845      2944.9295      60013.562      39.151626      39.151626      39.151626      1.3901447      37296.962      38328.439      38085.797    
    372000   186000         297.61721      39218.922      41351.462      7043.2552      7096.2359     -52.980691      2445.0727      5922.0094     -9355.8193     -64.090018     -1903.5871      2903.4336      59982.764      39.144927      39.144927      39.144927      1.3908585      38318.837      37197.099      42140.829    
    373000   186500         300.84334      37635.657      39963.925      6955.9153      7173.158      -217.24261      2460.4316      5825.8163     -9344.5713     -66.954323     -1938.3266      2846.3618      60137.304      39.178516      39.178516      39.178516      1.3872843      37272.813      36733.074      38901.083    
    374000   187000         299.92585      35573.831      38318.024      7051.7206      7151.2818     -99.561172      2492.6273      5849.6673     -9360.8962     -63.668227     -2006.2217      2988.9304      60265.673      39.206373      39.206373      39.206373      1.3843293      32696.723      37679.301      36345.469    
    375000   187500         302.50953      35710.054      38680.763      7320.7494      7212.886       107.86339      2539.8839      5905.9829     -9381.6956     -63.76874      -2045.5811      3153.0421      60215.714      39.195536      39.195536      39.195536      1.3854778      38234.831      33679.294      35216.037    
    376000   188000         297.5745       38809.633      41075.022      7105.8685      7095.2175      10.650935      2495.4875      5873.2105     -9389.656      -65.613495     -1903.2643      3000.4866      60016.312      39.152224      39.152224      39.152224      1.390081       38026.385      39605.805      38796.709    
    377000   188500         301.95644      38825.567      41023.224      7071.3206      7199.6982     -128.37758      2464.3346      5822.2082     -9359.9538     -60.37869      -1945.3899      2950.8021      59961.216      39.140239      39.140239      39.140239      1.3913583      38138.713      38331.036      40006.951    
    378000   189000         301.03192      38202.677      40390.1        6954.4048      7177.6545     -223.2497       2469.6447      5744.5148     -9350.7422     -62.653767     -1931.5583      2907.5451      60012.354      39.151363      39.151363      39.151363      1.3901727      36286.643      40175.158      38146.231    
    379000   189500         299.68456      37557.124      39895.233      6984.9012      7145.5288     -160.6276       2515.2553      5814.9764     -9317.6713     -60.33194      -1981.0592      2868.2031      60084.72       39.167094      39.167094      39.167094      1.3884984      35531.295      37037.146      40102.931    
    380000   190000         301.81697      37371.354      39906.873      7124.1386      7196.3729     -72.234227      2499.3059      5891.4984     -9307.2988     -60.501914     -2014.6211      2919.3833      60149.282      39.181117      39.181117      39.181117      1.387008       37323.772      36307.25       38483.041    
    381000   190500         300.7874       36934.805      39334.618      6993.8117      7171.8243     -178.0126       2526.1642      5843.6245     -9352.3822     -67.013996     -1949.9291      2821.524       60039.788      39.157328      39.157328      39.157328      1.3895375      35737.982      35880.163      39186.27     
    382000   191000         302.35318      37970.092      40202.532      6966.8742      7209.1579     -242.28372      2498.2242      5772.0954     -9315.7738     -62.126746     -1973.2543      2838.5516      60018.722      39.152748      39.152748      39.152748      1.3900252      36572.693      38097.936      39239.648    
    383000   191500         298.02387      38749.761      40993.065      7131.2174      7105.932       25.285363      2460.0189      5798.1739     -9326.7017     -62.032785     -1948.6932      3104.5202      59919.162      39.131087      39.131087      39.131087      1.3923348      40038.568      37613.411      38597.305    
    384000   192000         294.5512       37278.797      39626.893      7044.2083      7023.1313      21.076976      2428.4785      5905.0549     -9305.2307     -67.615912     -1902.0568      2962.447       59930.663      39.13359       39.13359       39.13359       1.3920676      38178.351      35743.696      37914.345    
    385000   192500         300.84567      38063.555      40607.079      7342.202       7173.2136      168.98842      2477.5085      5825.3306     -9306.5094     -63.419861     -1898.1199      3134.1986      59923.984      39.132136      39.132136      39.132136      1.3922228      37188.579      38133.61       38868.476    
    386000   193000         302.59796      39103.066      41378.931      7238.7093      7214.9944      23.714877      2455.4223      5828.2928     -9315.4047     -65.956971     -1924.2544      3045.6158      59865.917      39.119493      39.119493      39.119493      1.3935732      38856.881      38699.647      39752.67     
    387000   193500         298.13128      39416.728      41467.002      7131.6419      7108.4931      23.148815      2467.4091      5853.3539     -9394.2805     -66.068871     -1787.2006      2949.9358      59728.987      39.089644      39.089644      39.089644      1.396768       39565.369      38518.133      40166.681    
    388000   194000         299.1756       40211.466      42461.717      7403.6103      7133.3932      270.21704      2423.4124      5831.8139     -9298.3517     -62.860737     -1834.4664      3210.6696      59780.928      39.100972      39.100972      39.100972      1.3955544      40082.289      42921.613      37630.497    
    389000   194500         301.94342      38435.345      40847.4        7304.9788      7199.3879      105.59097      2474.5507      5789.2183     -9333.3309     -61.644092     -1843.8419      3080.6388      59839.469      39.113731      39.113731      39.113731      1.3941891      38881.014      38227.228      38197.794    
    390000   195000         300.41231      38931.769      41248.908      7254.5917      7162.8807      91.711027      2452.8037      5869.2932     -9298.6772     -61.022906     -1905.5882      3034.9025      59872.347      39.120893      39.120893      39.120893      1.3934235      38345.339      39047.196      39402.773    
    391000   195500         300.53633      37092.63       39545.665      7139.5708      7165.8378     -26.266936      2441.8412      5795.2226     -9309.7387     -60.240799     -1895.557       3002.2057      59905.013      39.128007      39.128007      39.128007      1.3926637      38282.583      34509.87       38485.437    
    392000   196000         299.49758      38268.317      40442.395      7065.9884      7141.0705     -75.082112      2432.8954      5846.1523     -9347.3831     -63.955108     -1947.7554      3004.9638      59803.186      39.105824      39.105824      39.105824      1.395035       38085.27       38030.685      38688.996    
    393000   196500         297.69011      39205.445      41326.457      7196.5192      7097.9741      98.545173      2420.961       5917.1042     -9357.6647     -65.19727      -1841.0707      3024.4126      59691.6        39.081486      39.081486      39.081486      1.3976428      38733.85       40259.36       38623.126    
    394000   197000         300.05981      39436.03       41584.584      7273.0439      7154.476       118.56791      2505.3558      5841.9427     -9308.0752     -63.890363     -1866.0021      3009.237       59658.337      39.074226      39.074226      39.074226      1.3984221      40089.323      37989.039      40229.726    
    395000   197500         301.36072      38084.366      40564.053      7360.8529      7185.4943      175.3586       2496.6491      5831.1175     -9362.9857     -60.273974     -1785.2197      3056.0713      59780.194      39.100812      39.100812      39.100812      1.3955715      38014.268      38066.133      38172.697    
    396000   198000         300.36196      39978.904      42349.083      7501.5134      7161.6804      339.83308      2498.2941      5861.7549     -9332.9186     -64.595741     -1851.7158      3229.0143      59767.586      39.098063      39.098063      39.098063      1.3958659      40372.245      39127.816      40436.652    
    397000   198500         299.48896      41592.273      43728.082      7563.191       7140.8649      422.32612      2504.6795      5942.3903     -9362.0709     -68.203545     -1727.2206      3132.7514      59620.913      39.066054      39.066054      39.066054      1.3992999      41773.842      40704.583      42298.393    
    398000   199000         298.26943      39182.574      41565.095      7486.2392      7111.7869      374.45229      2454.739       5889.9672     -9308.5082     -66.001821     -1765.1844      3169.4405      59637.051      39.069578      39.069578      39.069578      1.3989212      40623.783      39337.118      37586.82     
    399000   199500         295.30039      38554.186      40811.46       7224.3486      7040.9948      183.3538       2515.2429      5851.3152     -9352.1197     -60.141924     -1803.2588      3032.3162      59734.5        39.090847      39.090847      39.090847      1.3966391      39832.582      37474.524      38355.451    
    400000   200000         299.15518      38436.259      40682.043      7201.7354      7132.9063      68.829086      2430.4628      5857.0702     -9350.6034     -65.016453     -1882.6226      3079.5386      59727.239      39.089263      39.089263      39.089263      1.3968088      38212.919      38292.482      38803.376    
    401000   200500         301.29489      38509.903      40778.816      7219.93        7183.9246      36.005404      2464.5357      5845.0899     -9366.0773     -65.541828     -1847.8536      3005.8525      59752.932      39.094867      39.094867      39.094867      1.3962082      39365.738      39261.711      36902.26     
    402000   201000         295.77247      38728.858      40977.062      7275.5069      7052.2507      223.25617      2457.0298      5851.7116     -9296.1762     -62.64587      -1821.8427      3095.1795      59667.708      39.076272      39.076272      39.076272      1.3982024      37587.859      38937.488      39661.227    
    403000   201500         305.15343      41223.648      43416.569      7594.1799      7275.9257      318.25417      2532.1852      5948.7772     -9359.1449     -67.503711     -1804.296       3068.2364      59584.354      39.058067      39.058067      39.058067      1.4001584      41789.479      40141.953      41739.513    
    404000   202000         300.81364      40636.195      42669.667      7360.0108      7172.4499      187.56093      2506.6028      5881.8314     -9395.7073     -65.224462     -1796.4072      3056.4657      59580.557      39.057237      39.057237      39.057237      1.4002476      40468.575      39761.815      41678.196    
    405000   202500         298.52064      40036.888      42106.431      7283.8759      7117.7769      166.09904      2508.1719      5757.179      -9313.793      -57.276295     -1773.991       3045.8084      59638.188      39.069826      39.069826      39.069826      1.3988945      39255.374      40961.222      39894.067    
    406000   203000         298.26389      40464.735      42508.483      7374.3821      7111.655       262.72715      2549.7396      5866.0947     -9339.9644     -63.443336     -1739.8888      2990.1894      59535.534      39.047397      39.047397      39.047397      1.4013066      39577.085      41291.585      40525.534    
    407000   203500         303.31416      40170.09       42239.061      7394.3919      7232.071       162.32094      2474.9455      5874.8971     -9365.7055     -64.610274     -1770.2387      3013.0329      59478.176      39.034853      39.034853      39.034853      1.4026579      40252.735      39710.059      40547.477    
    408000   204000         299.78362      41405.164      43443.555      7565.1285      7147.8907      417.23783      2515.6652      5755.7476     -9318.8071     -64.376887     -1672.4837      3201.4928      59415.942      39.021234      39.021234      39.021234      1.4041271      41388.776      40692.532      42134.185    
    409000   204500         305.41307      41900.075      43909.637      7596.0222      7282.1163      313.90584      2523.6191      5870.8483     -9402.7863     -62.601379     -1652.3226      3037.1487      59426.313      39.023504      39.023504      39.023504      1.4038821      42629.02       43213.756      39857.45     
    410000   205000         303.3781       40762.768      43060.984      7700.8235      7233.5955      467.22801      2470.0724      5844.9126     -9311.1345     -62.747707     -1704.048       3230.1732      59480.507      39.035363      39.035363      39.035363      1.402603       40630.167      38853.042      42805.095    
    411000   205500         301.11948      40821.617      42896.317      7553.2627      7179.7422      373.52043      2468.6489      5802.9211     -9286.376      -60.160451     -1683.2789      3131.7657      59366.027      39.010303      39.010303      39.010303      1.4053077      42033.299      40708.432      39723.12     
    412000   206000         296.50012      41183.126      43233.19       7515.394       7069.6005      445.79352      2494.187       5880.4955     -9329.3225     -64.918502     -1763.2359      3228.5879      59468.839      39.03281       39.03281       39.03281       1.4028782      40586.58       42322.059      40640.738    
    413000   206500         301.30445      40965.967      42958.677      7449.9922      7184.1525      265.83968      2438.0588      5863.6087     -9286.2799     -61.746668     -1696.4479      3008.6467      59434.072      39.025202      39.025202      39.025202      1.4036988      39210.37       40556.381      43131.15     
    414000   207000         303.6335       41202.757      43487.372      7778.0116      7239.6852      538.32633      2497.7577      5894.0656     -9298.9462     -63.271258     -1705.047       3213.7675      59426.467      39.023538      39.023538      39.023538      1.4038784      39770.046      40218.265      43619.961    
    415000   207500         298.69342      41500.719      43370.73       7443.1963      7121.8964      321.29986      2392.734       5814.1411     -9340.9499     -60.874323     -1623.4618      3139.7107      59360.275      39.009043      39.009043      39.009043      1.4054439      42585.06       41295.002      40622.095    
    416000   208000         299.38397      42222.094      43939.049      7327.3285      7138.3615      188.96697      2460.9641      5757.2312     -9279.323      -62.925606     -1687.5251      3000.5454      59457.205      39.030265      39.030265      39.030265      1.4031527      42860.698      42190.959      41614.623    
    417000   208500         301.85454      41351.159      43355.668      7462.2428      7197.2687      264.97412      2510.8363      5912.7485     -9369.4489     -62.674712     -1769.3228      3042.8357      59518.412      39.043653      39.043653      39.043653      1.4017097      42768.865      41191.182      40093.429    
    418000   209000         297.42836      43970.868      45478.204      7445.1452      7091.733       353.41223      2546.6625      5842.8541     -9357.987      -60.509941     -1659.424       3041.8166      59308.962      38.9978        38.9978        38.9978        1.4066598      40856.251      45162.08       45894.273    
